2020-05-09,SC,3
2020-05-10,SC,4
2020-05-11,SC,5
2020-05-12,SC,2
2020-05-13,SC,5
2020-05-14,SC,4
2020-05-15,SC,4
2020-05-16,SC,1
2020-05-17,SC,4
2020-05-18,SC,6
2020-05-19,SC,10
2020-05-20,SC,4
2020-05-21,SC,3
2020-05-22,SC,3
2020-05-23,SC,3
2020-05-24,SC,8
2020-05-25,SC,6
2020-05-26,SC,10
2020-05-27,SC,8
2020-05-28,SC,6
2020-05-29,SC,4
2020-05-30,SC,5
2020-05-31,SC,8
2020-06-01,SC,6
2020-06-02,SC,6
2020-06-03,SC,6
2020-06-04,SC,4
2020-06-05,SC,7
2020-06-06,SC,9
2020-06-07,SC,5
2020-06-08,SC,4
2020-06-09,SC,6
2020-06-10,SC,4
2020-06-11,SC,7
2020-06-12,SC,5
2020-06-13,SC,4
2020-06-14,SC,2
2020-06-15,SC,7
2020-06-16,SC,11
2020-06-17,SC,9
2020-06-18,SC,8
2020-06-19,SC,5
2020-06-20,SC,10
2020-06-21,SC,7
2020-06-22,SC,13
2020-06-23,SC,10
2020-06-24,SC,16
2020-06-25,SC,7
2020-06-26,SC,6
2020-06-27,SC,12
2020-06-28,SC,14
2020-06-29,SC,18
2020-06-30,SC,15
2020-07-01,SC,9
2020-07-02,SC,14
2020-07-03,SC,18
2020-07-04,SC,10
2020-07-05,SC,13
2020-07-06,SC,15
2020-07-07,SC,16
2020-07-08,SC,15
2020-07-09,SC,19
2020-07-10,SC,14
2020-07-11,SC,20
2020-07-12,SC,12
2020-07-13,SC,27
2020-07-14,SC,25
2020-07-15,SC,35
2020-07-16,SC,33
2020-07-17,SC,26
2020-07-18,SC,30
2020-07-19,SC,28
2020-07-20,SC,32
2020-07-21,SC,39
2020-07-22,SC,43
2020-07-23,SC,41
2020-07-24,SC,52
2020-07-25,SC,40
2020-07-26,SC,46
2020-07-27,SC,37
2020-07-28,SC,39
2020-07-29,SC,32
2020-07-30,SC,43
2020-07-31,SC,47
2020-08-01,SC,51
2020-08-02,SC,31
2020-08-03,SC,50
2020-08-04,SC,47
2020-08-05,SC,38
2020-08-06,SC,41
2020-08-07,SC,33
2020-08-08,SC,44
2020-08-09,SC,37
2020-08-10,SC,38
2020-08-11,SC,40
2020-08-12,SC,40
2020-08-13,SC,38
2020-08-14,SC,33
2020-08-15,SC,28
2020-08-16,SC,37
2020-08-17,SC,41
2020-08-18,SC,39
2020-08-19,SC,22
2020-08-20,SC,34
2020-08-21,SC,29
2020-08-22,SC,25
2020-08-23,SC,22
2020-08-24,SC,24
2020-08-25,SC,27
2020-08-26,SC,26
2020-08-27,SC,18
2020-08-28,SC,36
2020-08-29,SC,20
2020-08-30,SC,21
2020-08-31,SC,33
2020-09-01,SC,17
2020-09-02,SC,20
2020-09-03,SC,12
2020-09-04,SC,18
2020-09-05,SC,11
2020-09-06,SC,10
2020-09-07,SC,13
2020-09-08,SC,10
2020-09-09,SC,9
2020-09-10,SC,2
2020-09-11,SC,3
2020-09-12,SC,1
2020-09-13,SC,
2020-09-14,SC,
2020-09-15,SC,
2020-09-16,SC,
2020-09-17,SC,
2020-09-18,SC,
2020-09-19,SC,
2020-09-20,SC,
2020-09-21,SC,
2020-09-22,SC,
2020-09-23,SC,
2020-09-24,SC,
2020-09-25,SC,
2020-09-26,SC,
2020-09-27,SC,
2020-09-28,SC,
2020-09-29,SC,
2020-09-30,SC,
2020-10-01,SC,
2020-10-02,SC,
2020-10-03,SC,
2020-10-04,SC,
2020-10-05,SC,
2020-10-06,SC,
2020-10-07,SC,
2020-10-08,SC,
2020-10-09,SC,
2020-10-10,SC,
2020-10-11,SC,
2020-10-12,SC,
2020-10-13,SC,
2020-10-14,SC,
2020-10-15,SC,
2020-10-16,SC,
2020-10-17,SC,
2020-10-18,SC,
2020-10-19,SC,
2020-10-20,SC,
2020-10-21,SC,
2020-10-22,SC,
2020-10-23,SC,
2020-10-24,SC,
2020-10-25,SC,
2020-10-26,SC,
2020-10-27,SC,
2020-10-28,SC,
2020-10-29,SC,
2020-10-30,SC,
2020-10-31,SC,
2020-11-01,SC,
2020-11-02,SC,
2020-11-03,SC,
2020-11-04,SC,
2020-11-05,SC,
2020-11-06,SC,
2020-11-07,SC,
2020-11-08,SC,
2020-11-09,SC,
2020-11-10,SC,
2020-11-11,SC,
2020-11-12,SC,
2020-11-13,SC,
2020-11-14,SC,
2020-11-15,SC,
2020-11-16,SC,
2020-11-17,SC,
2020-11-18,SC,
2020-11-19,SC,
2020-11-20,SC,
2020-11-21,SC,
2020-11-22,SC,
2020-11-23,SC,
2020-11-24,SC,
2020-11-25,SC,
2020-11-26,SC,
2020-11-27,SC,
2020-11-28,SC,
2020-11-29,SC,
2020-11-30,SC,
2020-12-01,SC,
2020-12-02,SC,
2020-12-03,SC,
2020-12-04,SC,
2020-12-05,SC,
2020-12-06,SC,
2020-12-07,SC,
2020-12-08,SC,
2020-12-09,SC,
2020-12-10,SC,
2020-12-11,SC,
2020-12-12,SC,
2020-12-13,SC,
2020-12-14,SC,
2020-12-15,SC,
2020-12-16,SC,
2020-12-17,SC,
2020-12-18,SC,
2020-12-19,SC,
2020-12-20,SC,
2020-12-21,SC,
2020-12-22,SC,
2020-12-23,SC,
2020-12-24,SC,
2020-12-25,SC,
2020-12-26,SC,
2020-12-27,SC,
2020-12-28,SC,
2020-12-29,SC,
2020-12-30,SC,
2020-12-31,SC,
2020-01-01,SE,
2020-01-02,SE,
2020-01-03,SE,
2020-01-04,SE,
2020-01-05,SE,
2020-01-06,SE,
2020-01-07,SE,
2020-01-08,SE,
2020-01-09,SE,
2020-01-10,SE,
2020-01-11,SE,
2020-01-12,SE,
2020-01-13,SE,
2020-01-14,SE,
2020-01-15,SE,
2020-01-16,SE,
2020-01-17,SE,
2020-01-18,SE,
2020-01-19,SE,
2020-01-20,SE,
2020-01-21,SE,
2020-01-22,SE,
2020-01-23,SE,
2020-01-24,SE,
2020-01-25,SE,
2020-01-26,SE,
2020-01-27,SE,
2020-01-28,SE,
2020-01-29,SE,
2020-01-30,SE,
2020-01-31,SE,
2020-02-01,SE,
2020-02-02,SE,
2020-02-03,SE,
2020-02-04,SE,
2020-02-05,SE,
2020-02-06,SE,
2020-02-07,SE,
2020-02-08,SE,
2020-02-09,SE,
2020-02-10,SE,
2020-02-11,SE,
2020-02-12,SE,
2020-02-13,SE,
2020-02-14,SE,
2020-02-15,SE,
2020-02-16,SE,
2020-02-17,SE,
2020-02-18,SE,
2020-02-19,SE,
2020-02-20,SE,
2020-02-21,SE,
2020-02-22,SE,
2020-02-23,SE,
2020-02-24,SE,
2020-02-25,SE,
2020-02-26,SE,
2020-02-27,SE,
2020-02-28,SE,
2020-02-29,SE,
2020-03-01,SE,
2020-03-02,SE,
2020-03-03,SE,
2020-03-04,SE,
2020-03-05,SE,
2020-03-06,SE,
2020-03-07,SE,
2020-03-08,SE,
2020-03-09,SE,
2020-03-10,SE,
2020-03-11,SE,
2020-03-12,SE,
2020-03-13,SE,
2020-03-14,SE,
2020-03-15,SE,
2020-03-16,SE,
2020-03-17,SE,
2020-03-18,SE,
2020-03-19,SE,
2020-03-20,SE,
2020-03-21,SE,
2020-03-22,SE,
2020-03-23,SE,
2020-03-24,SE,
2020-03-25,SE,
2020-03-26,SE,
2020-03-27,SE,
2020-03-28,SE,
2020-03-29,SE,
2020-03-30,SE,
2020-03-31,SE,
2020-04-01,SE,
2020-04-02,SE,2
2020-04-03,SE,
2020-04-04,SE,
2020-04-05,SE,
2020-04-06,SE,1
2020-04-07,SE,
2020-04-08,SE,
2020-04-09,SE,
2020-04-10,SE,
2020-04-11,SE,
2020-04-12,SE,
2020-04-13,SE,
2020-04-14,SE,
2020-04-15,SE,
2020-04-16,SE,1
2020-04-17,SE,
2020-04-18,SE,1
2020-04-19,SE,
2020-04-20,SE,1
2020-04-21,SE,
2020-04-22,SE,1
2020-04-23,SE,
2020-04-24,SE,1
2020-04-25,SE,1
2020-04-26,SE,
2020-04-27,SE,
2020-04-28,SE,
2020-04-29,SE,
2020-04-30,SE,1
2020-05-01,SE,1
2020-05-02,SE,
2020-05-03,SE,
2020-05-04,SE,
2020-05-05,SE,1
2020-05-06,SE,5
2020-05-07,SE,4
2020-05-08,SE,1
2020-05-09,SE,4
2020-05-10,SE,4
2020-05-11,SE,2
2020-05-12,SE,5
2020-05-13,SE,5
2020-05-14,SE,
2020-05-15,SE,1
2020-05-16,SE,4
2020-05-17,SE,
2020-05-18,SE,5
2020-05-19,SE,3
2020-05-20,SE,7
2020-05-21,SE,2
2020-05-22,SE,12
2020-05-23,SE,2
2020-05-24,SE,4
2020-05-25,SE,12
2020-05-26,SE,9
2020-05-27,SE,4
2020-05-28,SE,6
2020-05-29,SE,12
2020-05-30,SE,15
2020-05-31,SE,7
2020-06-01,SE,8
2020-06-02,SE,7
2020-06-03,SE,15
2020-06-04,SE,14
2020-06-05,SE,11
2020-06-06,SE,10
2020-06-07,SE,17
2020-06-08,SE,13
2020-06-09,SE,9
2020-06-10,SE,9
2020-06-11,SE,14
2020-06-12,SE,18
2020-06-13,SE,10
2020-06-14,SE,17
2020-06-15,SE,16
2020-06-16,SE,9
2020-06-17,SE,22
2020-06-18,SE,15
2020-06-19,SE,13
2020-06-20,SE,16
2020-06-21,SE,17
2020-06-22,SE,20
2020-06-23,SE,12
2020-06-24,SE,28
2020-06-25,SE,18
2020-06-26,SE,18
2020-06-27,SE,23
2020-06-28,SE,26
2020-06-29,SE,24
2020-06-30,SE,22
2020-07-01,SE,27
2020-07-02,SE,28
2020-07-03,SE,20
2020-07-04,SE,12
2020-07-05,SE,31
2020-07-06,SE,17
2020-07-07,SE,24
2020-07-08,SE,23
2020-07-09,SE,24
2020-07-10,SE,28
2020-07-11,SE,19
2020-07-12,SE,15
2020-07-13,SE,18
2020-07-14,SE,14
2020-07-15,SE,15
2020-07-16,SE,19
2020-07-17,SE,20
2020-07-18,SE,21
2020-07-19,SE,22
2020-07-20,SE,20
2020-07-21,SE,19
2020-07-22,SE,25
2020-07-23,SE,21
2020-07-24,SE,18
2020-07-25,SE,17
2020-07-26,SE,17
2020-07-27,SE,23
2020-07-28,SE,16
2020-07-29,SE,14
2020-07-30,SE,18
2020-07-31,SE,10
2020-08-01,SE,21
2020-08-02,SE,15
2020-08-03,SE,11
2020-08-04,SE,15
2020-08-05,SE,10
2020-08-06,SE,10
2020-08-07,SE,11
2020-08-08,SE,10
2020-08-09,SE,7
2020-08-10,SE,8
2020-08-11,SE,5
2020-08-12,SE,8
2020-08-13,SE,10
2020-08-14,SE,10
2020-08-15,SE,10
2020-08-16,SE,14
2020-08-17,SE,12
2020-08-18,SE,8
2020-08-19,SE,9
2020-08-20,SE,1
2020-08-21,SE,9
2020-08-22,SE,8
2020-08-23,SE,6
2020-08-24,SE,5
2020-08-25,SE,5
2020-08-26,SE,5
2020-08-27,SE,3
2020-08-28,SE,4
2020-08-29,SE,4
2020-08-30,SE,
2020-08-31,SE,5
2020-09-01,SE,
2020-09-02,SE,2
2020-09-03,SE,1
2020-09-04,SE,2
2020-09-05,SE,5
2020-09-06,SE,7
2020-09-07,SE,1
2020-09-08,SE,1
2020-09-09,SE,1
2020-09-10,SE,
2020-09-11,SE,
2020-09-12,SE,
2020-09-13,SE,
2020-09-14,SE,
2020-09-15,SE,
2020-09-16,SE,
2020-09-17,SE,
2020-09-18,SE,
2020-09-19,SE,
2020-09-20,SE,
2020-09-21,SE,
2020-09-22,SE,
2020-09-23,SE,
2020-09-24,SE,
2020-09-25,SE,
2020-09-26,SE,
2020-09-27,SE,
2020-09-28,SE,
2020-09-29,SE,
2020-09-30,SE,
2020-10-01,SE,
2020-10-02,SE,
2020-10-03,SE,
2020-10-04,SE,
2020-10-05,SE,
2020-10-06,SE,
2020-10-07,SE,
2020-10-08,SE,
2020-10-09,SE,
2020-10-10,SE,
2020-10-11,SE,
2020-10-12,SE,
2020-10-13,SE,
2020-10-14,SE,
2020-10-15,SE,
2020-10-16,SE,
2020-10-17,SE,
2020-10-18,SE,
2020-10-19,SE,
2020-10-20,SE,
2020-10-21,SE,
2020-10-22,SE,
2020-10-23,SE,
2020-10-24,SE,
2020-10-25,SE,
2020-10-26,SE,
2020-10-27,SE,
2020-10-28,SE,
2020-10-29,SE,
2020-10-30,SE,
2020-10-31,SE,
2020-11-01,SE,
2020-11-02,SE,
2020-11-03,SE,
2020-11-04,SE,
2020-11-05,SE,
2020-11-06,SE,
2020-11-07,SE,
2020-11-08,SE,
2020-11-09,SE,
2020-11-10,SE,
2020-11-11,SE,
2020-11-12,SE,
2020-11-13,SE,
2020-11-14,SE,
2020-11-15,SE,
2020-11-16,SE,
2020-11-17,SE,
2020-11-18,SE,
2020-11-19,SE,
2020-11-20,SE,
2020-11-21,SE,
2020-11-22,SE,
2020-11-23,SE,
2020-11-24,SE,
2020-11-25,SE,
2020-11-26,SE,
2020-11-27,SE,
2020-11-28,SE,
2020-11-29,SE,
2020-11-30,SE,
2020-12-01,SE,
2020-12-02,SE,
2020-12-03,SE,
2020-12-04,SE,
2020-12-05,SE,
2020-12-06,SE,
2020-12-07,SE,
2020-12-08,SE,
2020-12-09,SE,
2020-12-10,SE,
2020-12-11,SE,
2020-12-12,SE,
2020-12-13,SE,
2020-12-14,SE,
2020-12-15,SE,
2020-12-16,SE,
2020-12-17,SE,
2020-12-18,SE,
2020-12-19,SE,
2020-12-20,SE,
2020-12-21,SE,
2020-12-22,SE,
2020-12-23,SE,
2020-12-24,SE,
2020-12-25,SE,
2020-12-26,SE,
2020-12-27,SE,
2020-12-28,SE,
2020-12-29,SE,
2020-12-30,SE,
2020-12-31,SE,
2020-01-01,SP,
2020-01-02,SP,
2020-01-03,SP,
2020-01-04,SP,
2020-01-05,SP,
2020-01-06,SP,
2020-01-07,SP,
2020-01-08,SP,
2020-01-09,SP,
2020-01-10,SP,
2020-01-11,SP,
2020-01-12,SP,
2020-01-13,SP,
2020-01-14,SP,
2020-01-15,SP,
2020-01-16,SP,
2020-01-17,SP,
2020-01-18,SP,
2020-01-19,SP,
2020-01-20,SP,
2020-01-21,SP,
2020-01-22,SP,
2020-01-23,SP,
2020-01-24,SP,
2020-01-25,SP,
2020-01-26,SP,
2020-01-27,SP,
2020-01-28,SP,
2020-01-29,SP,
2020-01-30,SP,
2020-01-31,SP,
2020-02-01,SP,
2020-02-02,SP,
2020-02-03,SP,
2020-02-04,SP,
2020-02-05,SP,
2020-02-06,SP,
2020-02-07,SP,
2020-02-08,SP,
2020-02-09,SP,
2020-02-10,SP,
2020-02-11,SP,
2020-02-12,SP,1
2020-02-13,SP,
2020-02-14,SP,
2020-02-15,SP,
2020-02-16,SP,
2020-02-17,SP,
2020-02-18,SP,
2020-02-19,SP,
2020-02-20,SP,
2020-02-21,SP,
2020-02-22,SP,
2020-02-23,SP,
2020-02-24,SP,
2020-02-25,SP,
2020-02-26,SP,
2020-02-27,SP,
2020-02-28,SP,
2020-02-29,SP,
2020-03-01,SP,
2020-03-02,SP,
2020-03-03,SP,
2020-03-04,SP,
2020-03-05,SP,
2020-03-06,SP,
2020-03-07,SP,
2020-03-08,SP,
2020-03-09,SP,
2020-03-10,SP,
2020-03-11,SP,
2020-03-12,SP,
2020-03-13,SP,1
2020-03-14,SP,
2020-03-15,SP,
2020-03-16,SP,5
2020-03-17,SP,2
2020-03-18,SP,7
2020-03-19,SP,6
2020-03-20,SP,10
2020-03-21,SP,19
2020-03-22,SP,24
2020-03-23,SP,26
2020-03-24,SP,37
2020-03-25,SP,29
2020-03-26,SP,48
2020-03-27,SP,44
2020-03-28,SP,54
2020-03-29,SP,50
2020-03-30,SP,68
2020-03-31,SP,50
2020-04-01,SP,79
2020-04-02,SP,77
2020-04-03,SP,79
2020-04-04,SP,97
2020-04-05,SP,117
2020-04-06,SP,96
2020-04-07,SP,94
2020-04-08,SP,86
2020-04-09,SP,77
2020-04-10,SP,96
2020-04-11,SP,89
2020-04-12,SP,101
2020-04-13,SP,110
2020-04-14,SP,88
2020-04-15,SP,85
2020-04-16,SP,88
2020-04-17,SP,97
2020-04-18,SP,87
2020-04-19,SP,97
2020-04-20,SP,114
2020-04-21,SP,104
2020-04-22,SP,111
2020-04-23,SP,132
2020-04-24,SP,123
2020-04-25,SP,119
2020-04-26,SP,153
2020-04-27,SP,146
2020-04-28,SP,153
2020-04-29,SP,178
2020-04-30,SP,168
2020-05-01,SP,171
2020-05-02,SP,151
2020-05-03,SP,166
2020-05-04,SP,150
2020-05-05,SP,193
2020-05-06,SP,157
2020-05-07,SP,174
2020-05-08,SP,193
2020-05-09,SP,197
2020-05-10,SP,208
2020-05-11,SP,197
2020-05-12,SP,190
2020-05-13,SP,191
2020-05-14,SP,214
2020-05-15,SP,208
2020-05-16,SP,223
2020-05-17,SP,223
2020-05-18,SP,234
2020-05-19,SP,227
2020-05-20,SP,222
2020-05-21,SP,240
2020-05-22,SP,256
2020-05-23,SP,245
2020-05-24,SP,215
2020-05-25,SP,234
2020-05-26,SP,230
2020-05-27,SP,261
2020-05-28,SP,240
2020-05-29,SP,271
2020-05-30,SP,261
2020-05-31,SP,240
2020-06-01,SP,300
2020-06-02,SP,262
2020-06-03,SP,248
2020-06-04,SP,250
2020-06-05,SP,245
2020-06-06,SP,238
2020-06-07,SP,254
2020-06-08,SP,283
2020-06-09,SP,272
2020-06-10,SP,280
2020-06-11,SP,291
2020-06-12,SP,287
2020-06-13,SP,284
2020-06-14,SP,263
2020-06-15,SP,271
2020-06-16,SP,274
2020-06-17,SP,276
2020-06-18,SP,271
2020-06-19,SP,286
2020-06-20,SP,256
2020-06-21,SP,259
2020-06-22,SP,263
2020-06-23,SP,275
2020-06-24,SP,260
2020-06-25,SP,239
2020-06-26,SP,266
2020-06-27,SP,259
2020-06-28,SP,253
2020-06-29,SP,256
2020-06-30,SP,260
2020-07-01,SP,237
2020-07-02,SP,273
2020-07-03,SP,261
2020-07-04,SP,257
2020-07-05,SP,262
2020-07-06,SP,260
2020-07-07,SP,271
2020-07-08,SP,269
2020-07-09,SP,276
2020-07-10,SP,266
2020-07-11,SP,275
2020-07-12,SP,290
2020-07-13,SP,292
2020-07-14,SP,289
2020-07-15,SP,294
2020-07-16,SP,277
2020-07-17,SP,293
2020-07-18,SP,295
2020-07-19,SP,244
2020-07-20,SP,275
2020-07-21,SP,296
2020-07-22,SP,298
2020-07-23,SP,261
2020-07-24,SP,263
2020-07-25,SP,303
2020-07-26,SP,246
2020-07-27,SP,277
2020-07-28,SP,278
2020-07-29,SP,286
2020-07-30,SP,266
2020-07-31,SP,227
2020-08-01,SP,244
2020-08-02,SP,247
2020-08-03,SP,256
2020-08-04,SP,272
2020-08-05,SP,273
2020-08-06,SP,261
2020-08-07,SP,272
2020-08-08,SP,282
2020-08-09,SP,215
2020-08-10,SP,257
2020-08-11,SP,213
2020-08-12,SP,258
2020-08-13,SP,228
2020-08-14,SP,235
2020-08-15,SP,251
2020-08-16,SP,253
2020-08-17,SP,230
2020-08-18,SP,194
2020-08-19,SP,209
2020-08-20,SP,200
2020-08-21,SP,183
2020-08-22,SP,207
2020-08-23,SP,203
2020-08-24,SP,228
2020-08-25,SP,222
2020-08-26,SP,194
2020-08-27,SP,203
2020-08-28,SP,173
2020-08-29,SP,182
2020-08-30,SP,212
2020-08-31,SP,204
2020-09-01,SP,172
2020-09-02,SP,161
2020-09-03,SP,140
2020-09-04,SP,160
2020-09-05,SP,124
2020-09-06,SP,112
2020-09-07,SP,124
2020-09-08,SP,115
2020-09-09,SP,81
2020-09-10,SP,33
2020-09-11,SP,20
2020-09-12,SP,2
2020-09-13,SP,1
2020-09-14,SP,
2020-09-15,SP,
2020-09-16,SP,
2020-09-17,SP,
2020-09-18,SP,
2020-09-19,SP,
2020-09-20,SP,
2020-09-21,SP,
2020-09-22,SP,
2020-09-23,SP,
2020-09-24,SP,
2020-09-25,SP,
2020-09-26,SP,
2020-09-27,SP,
2020-09-28,SP,
2020-09-29,SP,
2020-09-30,SP,
2020-10-01,SP,
2020-10-02,SP,
2020-10-03,SP,
2020-10-04,SP,
2020-10-05,SP,
2020-10-06,SP,
2020-10-07,SP,
2020-10-08,SP,
2020-10-09,SP,
2020-10-10,SP,
2020-10-11,SP,
2020-10-12,SP,
2020-10-13,SP,
2020-10-14,SP,
2020-10-15,SP,
2020-10-16,SP,
2020-10-17,SP,
2020-10-18,SP,
2020-10-19,SP,
2020-10-20,SP,
2020-10-21,SP,
2020-10-22,SP,
2020-10-23,SP,
2020-10-24,SP,
2020-10-25,SP,
2020-10-26,SP,
2020-10-27,SP,
2020-10-28,SP,
2020-10-29,SP,
2020-10-30,SP,
2020-10-31,SP,
2020-11-01,SP,
2020-11-02,SP,
2020-11-03,SP,
2020-11-04,SP,
2020-11-05,SP,
2020-11-06,SP,
2020-11-07,SP,
2020-11-08,SP,
2020-11-09,SP,
2020-11-10,SP,
2020-11-11,SP,
2020-11-12,SP,
2020-11-13,SP,
2020-11-14,SP,
2020-11-15,SP,
2020-11-16,SP,
2020-11-17,SP,
2020-11-18,SP,
2020-11-19,SP,
2020-11-20,SP,
2020-11-21,SP,
2020-11-22,SP,
2020-11-23,SP,
2020-11-24,SP,
2020-11-25,SP,
2020-11-26,SP,
2020-11-27,SP,
2020-11-28,SP,
2020-11-29,SP,
2020-11-30,SP,
2020-12-01,SP,
2020-12-02,SP,
2020-12-03,SP,
2020-12-04,SP,
2020-12-05,SP,
2020-12-06,SP,
2020-12-07,SP,
2020-12-08,SP,
2020-12-09,SP,
2020-12-10,SP,
2020-12-11,SP,
2020-12-12,SP,
2020-12-13,SP,
2020-12-14,SP,
2020-12-15,SP,
2020-12-16,SP,
2020-12-17,SP,
2020-12-18,SP,
2020-12-19,SP,
2020-12-20,SP,
2020-12-21,SP,
2020-12-22,SP,
2020-12-23,SP,
2020-12-24,SP,
2020-12-25,SP,
2020-12-26,SP,
2020-12-27,SP,
2020-12-28,SP,
2020-12-29,SP,
2020-12-30,SP,
2020-12-31,SP,
2020-01-01,TO,
2020-01-02,TO,
2020-01-03,TO,
2020-01-04,TO,
2020-01-05,TO,
2020-01-06,TO,
2020-01-07,TO,
2020-01-08,TO,
2020-01-09,TO,
2020-01-10,TO,
2020-01-11,TO,
2020-01-12,TO,
2020-01-13,TO,
2020-01-14,TO,
2020-01-15,TO,
2020-01-16,TO,
2020-01-17,TO,
2020-01-18,TO,
2020-01-19,TO,
2020-01-20,TO,
2020-01-21,TO,
2020-01-22,TO,
2020-01-23,TO,
2020-01-24,TO,
2020-01-25,TO,
2020-01-26,TO,
2020-01-27,TO,
2020-01-28,TO,
2020-01-29,TO,
2020-01-30,TO,
2020-01-31,TO,
2020-02-01,TO,
2020-02-02,TO,
2020-02-03,TO,
2020-02-04,TO,
2020-02-05,TO,
2020-02-06,TO,
2020-02-07,TO,
2020-02-08,TO,
2020-02-09,TO,
2020-02-10,TO,
2020-02-11,TO,
2020-02-12,TO,
2020-02-13,TO,
2020-02-14,TO,
2020-02-15,TO,
2020-02-16,TO,
2020-02-17,TO,
2020-02-18,TO,
2020-02-19,TO,
2020-02-20,TO,
2020-02-21,TO,
2020-02-22,TO,
2020-02-23,TO,
2020-02-24,TO,
2020-02-25,TO,
2020-02-26,TO,
2020-02-27,TO,
2020-02-28,TO,
2020-02-29,TO,
2020-03-01,TO,
2020-03-02,TO,
2020-03-03,TO,
2020-03-04,TO,
2020-03-05,TO,
2020-03-06,TO,
2020-03-07,TO,
2020-03-08,TO,
2020-03-09,TO,
2020-03-10,TO,
2020-03-11,TO,
2020-03-12,TO,
2020-03-13,TO,
2020-03-14,TO,
2020-03-15,TO,
2020-03-16,TO,
2020-03-17,TO,
2020-03-18,TO,
2020-03-19,TO,
2020-03-20,TO,
2020-03-21,TO,
2020-03-22,TO,
2020-03-23,TO,
2020-03-24,TO,
2020-03-25,TO,
2020-03-26,TO,
2020-03-27,TO,
2020-03-28,TO,
2020-03-29,TO,
2020-03-30,TO,
2020-03-31,TO,
2020-04-01,TO,
2020-04-02,TO,
2020-04-03,TO,
2020-04-04,TO,
2020-04-05,TO,
2020-04-06,TO,
2020-04-07,TO,
2020-04-08,TO,
2020-04-09,TO,
2020-04-10,TO,
2020-04-11,TO,
2020-04-12,TO,
2020-04-13,TO,
2020-04-14,TO,1
2020-04-15,TO,
2020-04-16,TO,
2020-04-17,TO,
2020-04-18,TO,
2020-04-19,TO,
2020-04-20,TO,
2020-04-21,TO,
2020-04-22,TO,
2020-04-23,TO,
2020-04-24,TO,
2020-04-25,TO,
2020-04-26,TO,
2020-04-27,TO,
2020-04-28,TO,1
2020-04-29,TO,
2020-04-30,TO,
2020-05-01,TO,1
2020-05-02,TO,1
2020-05-03,TO,
2020-05-04,TO,
2020-05-05,TO,1
2020-05-06,TO,
2020-05-07,TO,
2020-05-08,TO,
2020-05-09,TO,2
2020-05-10,TO,3
2020-05-11,TO,3
2020-05-12,TO,2
2020-05-13,TO,1
2020-05-14,TO,2
2020-05-15,TO,2
2020-05-16,TO,3
2020-05-17,TO,2
2020-05-18,TO,2
2020-05-19,TO,4
2020-05-20,TO,
2020-05-21,TO,3
2020-05-22,TO,1
2020-05-23,TO,2
2020-05-24,TO,3
2020-05-25,TO,4
2020-05-26,TO,2
2020-05-27,TO,2
2020-05-28,TO,1
2020-05-29,TO,2
2020-05-30,TO,2
2020-05-31,TO,2
2020-06-01,TO,1
2020-06-02,TO,3
2020-06-03,TO,3
2020-06-04,TO,
2020-06-05,TO,3
2020-06-06,TO,5
2020-06-07,TO,1
2020-06-08,TO,3
2020-06-09,TO,1
2020-06-10,TO,2
2020-06-11,TO,3
2020-06-12,TO,2
2020-06-13,TO,5
2020-06-14,TO,4
2020-06-15,TO,4
2020-06-16,TO,2
2020-06-17,TO,1
2020-06-18,TO,1
2020-06-19,TO,8
2020-06-20,TO,1
2020-06-21,TO,1
2020-06-22,TO,2
2020-06-23,TO,2
2020-06-24,TO,1
2020-06-25,TO,3
2020-06-26,TO,2
2020-06-27,TO,2
2020-06-28,TO,
2020-06-29,TO,5
2020-06-30,TO,1
2020-07-01,TO,1
2020-07-02,TO,2
2020-07-03,TO,3
2020-07-04,TO,3
2020-07-05,TO,5
2020-07-06,TO,2
2020-07-07,TO,5
2020-07-08,TO,4
2020-07-09,TO,2
2020-07-10,TO,4
2020-07-11,TO,4
2020-07-12,TO,3
2020-07-13,TO,7
2020-07-14,TO,3
2020-07-15,TO,5
2020-07-16,TO,4
2020-07-17,TO,4
2020-07-18,TO,6
2020-07-19,TO,7
2020-07-20,TO,2
2020-07-21,TO,5
2020-07-22,TO,6
2020-07-23,TO,1
2020-07-24,TO,2
2020-07-25,TO,4
2020-07-26,TO,6
2020-07-27,TO,4
2020-07-28,TO,8
2020-07-29,TO,5
2020-07-30,TO,5
2020-07-31,TO,4
2020-08-01,TO,6
2020-08-02,TO,6
2020-08-03,TO,5
2020-08-04,TO,5
2020-08-05,TO,9
2020-08-06,TO,7
2020-08-07,TO,6
2020-08-08,TO,13
2020-08-09,TO,9
2020-08-10,TO,8
2020-08-11,TO,5
2020-08-12,TO,2
2020-08-13,TO,8
2020-08-14,TO,10
2020-08-15,TO,10
2020-08-16,TO,15
2020-08-17,TO,5
2020-08-18,TO,3
2020-08-19,TO,15
2020-08-20,TO,6
2020-08-21,TO,15
2020-08-22,TO,14
2020-08-23,TO,7
2020-08-24,TO,10
2020-08-25,TO,5
2020-08-26,TO,6
2020-08-27,TO,8
2020-08-28,TO,9
2020-08-29,TO,5
2020-08-30,TO,7
2020-08-31,TO,6
2020-09-01,TO,5
2020-09-02,TO,3
2020-09-03,TO,6
2020-09-04,TO,1
2020-09-05,TO,3
2020-09-06,TO,3
2020-09-07,TO,4
2020-09-08,TO,
